376 5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 9.5 0 0 0 0 0 0 0 0 
377 7.6 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 0 0 0 0 0 0 0 
378 9.4 11.1 12.2 12.2 12.2 12.2 12.2 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 
379 10.6 12.5 12.6 12.6 12.6 12.5 12.5 12.5 12.5 12.5 12.5 12.6 12.6 12.6 12.6 12.6 12.6 12.6 12.6 12.6 0 0 0 0 0 
380 12.2 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 0 0 0 0 
381 13.5 13.6 13.6 13.6 13.6 13.5 13.5 13.5 13.5 13.5 13 13 13 13 13 13 13 13 13 13 13 13 0 0 0 
382 15.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 0 0 
383 15.2 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 0 
384 14.4 11.3 11.3 13.1 13.1 13.1 13.1 13.1 11.7 11.7 11.7 11.7 11.7 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 
385 10.7 10.8 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 10.9 
386 9.3 7.9 7.9 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 
387 8.3 5.4 5.4 5.4 5.4 5.4 7.2 7.2 7.2 7.2 7.2 7 7 7 7 7 7.3 7.3 7.3 7.3 7.3 7.3 7.3 7.3 7.3 
388 8 5.5 4.1 4.1 4.1 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 
389 5.3 4.4 4.4 3.8 3.8 3.8 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 
390 5.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 4.9 4.9 4.9 4.9 4.9 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 
391 4.4 4.3 3.5 3.5 3.5 3.7 3.7 3.7 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 
392 3.9 3.7 3.7 3.3 3.3 3.3 3.5 3.5 3.5 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 
393 4.7 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.9 3.9 3.9 3.9 3.9 3.1 3.1 3.1 3.1 3.1 3.6 3.6 3.6 
394 6.9 3.3 2.8 2.8 2.8 2.9 2.9 2.9 2.9 2.9 2.9 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
395 6.7 3 3 2.8 2.8 2.8 2.9 2.9 2.9 2.8 2.8 2.8 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 
396 6.9 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.7 3.7 3.7 3.7 3.7 2.4 2.4 2.4 2.4 2.4 
397 6.7 4.9 4.7 4.7 4.7 4.8 4.8 4.8 4.7 4.7 4.7 4.8 4.8 4.8 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 
398 6.5 7 7 6.9 6.9 6.9 7 7 7 6.9 6.9 6.9 7 7 7 8.1 8.1 8.1 8.1 8.1 8.1 8.1 8.1 8.1 8.1 
399 10.7 10.9 10.9 10.9 9.8 9.8 9.8 9.8 9.8 9.8 9.8 9.8 9.8 9.8 9.8 9.8 9.8 9.8 11.9 11.9 11.9 11.9 11.9 11.9 11.9 
400 14.4 14.8 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 15.3 15.3 15.3 15.3 15.3 15.3 15.3 15.3 
401 16.1 17.3 17.3 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 18 18 18 18 18 18 18 
402 16.7 18.2 18.2 18.2 18.2 18.2 18.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.2 19.9 19.9 19.9 19.9 
403 17.8 21.1 20.6 20.6 20.6 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 20.9 21.2 21.2 21.2 21.2 21.2 
404 18.7 21.7 21.7 21.5 21.5 21.5 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.8 21.8 21.8 21.8 
405 19.4 20.1 20.1 20.1 20.1 20.1 20.1 20.1 20.1 20.1 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 22 
406 19.8 21.8 21.7 21.7 21.7 21.8 21.8 21.8 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.8 21.8 
407 19.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 21.1 
408 16.7 17.9 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 19.7 19.7 19.7 19.7 19.7 19.7 19.7 19.7 19.7 19.7 19.7 19.7 
409 14.3 15.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 
410 12.4 13.5 13.5 15 15 15 15.1 15.1 15.1 15 15 15 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 
411 11.1 11.6 11.6 11.6 11.6 11 11 11 11 11 11 11 11 11 11 11 12.7 12.7 12.7 12.7 12.7 12.7 12.7 12.7 12.7 
412 10.7 9.6 10.1 10.1 10.1 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 
413 7.8 8.7 8.7 8.9 8.9 8.9 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 9.4 
414 6.9 7.5 7.5 8 8 8 8 8 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 8.3 8.3 8.3 8.3 8.3 8.3 
415 6.1 7 7.2 7.2 7.2 7.1 7.1 7.1 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 
416 4.4 6.3 6.3 6.4 6.4 6.4 6.3 6.3 6.3 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 
417 2.8 4.4 4.4 4.4 4.4 4.4 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.9 5.9 5.9 
418 2.2 5 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 
419 1.1 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 
420 1.2 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 4.2 4.2 4.2 4.2 4.2 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 
421 1 4.6 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 
422 0.7 4.6 4.6 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4 4 4 4 4 4 4 4 4 4 
423 0.7 2.2 2.2 2.2 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 4.4 4.4 4.4 4.4 4.4 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 
424 0.4 3.4 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.5 3.5 3.5 3.5 3.5 3.5 3.5 3.5 
425 0.4 3 3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 
426 0.5 2.3 2.3 2.3 2.3 2.3 2.3 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 3.1 3.1 3.1 3.1 3.1 
427 1 3.2 3.1 3.1 3.1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2.9 2.9 2.9 2.9 2.9 
428 0.3 3.5 3.5 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 2.9 2.9 2.9 2.9 
429 0.7 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.7 3.7 3.7 3.7 3.7 3 3 
430 1 3 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3 3 
431 1 3 3 3.2 3.2 3.2 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3 
432 1 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 5.7 5.7 5.7 5.7 5.7 5.7 5.7 5.7 2.6 2.6 2.6 2.6 
433 0.8 1 1.9 1.9 1.9 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 
434 0.6 0.4 0.4 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 
435 0.4 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 0 0 0 0 0 0 0 0 0 
436 0.2 -0.7 -0.7 -0.7 -0.7 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 -0.6 
437 -0.4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
438 -1.4 -1.5 -1.5 -1.5 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 -1.2 
439 -1.4 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 
440 -2.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 
441 -1.7 -1.9 -1.9 -1.9 -1.9 -1.9 -1.9 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -1.8 -2 -2 -2 
442 -1.1 -2.3 -2.3 -2.3 -2.3 -2.3 -2.3 -2.3 -2.3 -2.3 -2.3 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 -2.5 
443 -1.3 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 
444 -1.1 -2.2 -2.2 -2.2 -2.2 -2.2 -2.2 -2.2 -2.2 -2.2 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 
445 -1.9 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 
446 -1.7 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 
447 1.3 5.7 5.7 5.7 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 
448 6.3 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 
449 9.6 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 
450 10.6 12 12 12 12 12 12 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 
451 11.5 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 11.4 
452 10.4 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 
453 11.3 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 
454 10.9 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 
455 10.7 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 
456 8.5 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 
457 7.4 7.8 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 
458 3.3 5 5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 
459 -3 -0.4 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 
460 -4.8 0.8 0.8 0.8 0.8 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 
461 -6.9 -0.3 -0.3 -0.3 -0.3 -0.3 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 
462 -7 -2.8 -2.8 -2.8 -2.8 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -1.1 -0.8 -0.8 -0.8 -0.8 -0.8 -0.8 
463 -7.2 -1.9 -1.9 -1.9 -1.9 -1.9 -1.9 -1.9 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 
464 -7.4 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 
465 -7.5 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -3.5 -2.9 -2.9 -2.9 
466 -7.4 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 
467 -7.5 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 
468 -7.6 -5.2 -5.2 -5.2 -5.2 -5.2 -5.2 -5.2 -5.2 -5.2 -5.2 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 -4.8 
469 -7.5 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 -4.5 
470 -7.8 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.3 -3.7 -3.7 -3.7 -3.7 -3.7 -3.7 -3.7 -3.7 -3.7 -3.7 
471 -7.6 -2.7 -2.7 -2.7 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.1 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 -2.7 
472 -7.1 -1.5 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 -1.7 
473 -6.7 -0.3 -0.3 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.9 -0.9 -0.9 -0.9 -0.9 -0.9 -0.9 
474 -5.9 -3.2 0.5 0.5 0.5 0.5 0.5 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 -0.3 -0.3 -0.3 -0.3 -0.3 
475 -5.9 0.4 1.2 1.2 1.2 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 0 0 0 0 0 
476 -5.7 1 1 1.4 1.4 1.4 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 0.2 0.2 0.2 0.2 
477 -5 -2.7 -2.7 -2.7 -2.7 1.2 1.2 1.2 1.2 1.2 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 1.3 0.2 0.2 
478 -5 0.3 1.2 1.2 1.2 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 0.3 0.3 
479 -4.8 0.2 0.2 0.7 0.7 0.7 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.2 
480 -4.1 -3.6 -3.4 -3.4 -3.4 -3.4 -3.4 -3.4 -0.1 -0.1 -0.1 -0.1 -0.1 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 
481 -4.1 -4 -1.2 -1.2 -1.2 -1.4 -1.4 -1.4 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 -1.3 
482 -4 -5 -5 -2.5 -2.5 -2.5 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 -2.6 
483 -3.9 -5.9 -5.9 -5.9 -5.9 -5 -5 -5 -5 -5 -5 -3.3 -3.3 -3.3 -3.3 -3.3 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 -3.8 
484 -3.9 -5.7 -6.6 -6.6 -6.6 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 -4.7 
485 -3.9 -6.4 -6.4 -6.9 -6.9 -6.9 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 -5.3 
486 -4 -7 -7 -7 -7 -7 -7 -7 -5.8 -5.8 -5.8 -5.8 -5.8 -5.8 -4.9 -4.9 -4.9 -4.9 -4.9 -5.8 -5.8 -5.8 -5.8 -5.8 -5.8 
487 -4.4 -6.2 -7.3 -7.3 -7.3 -7.1 -7.1 -7.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 
488 -5 -6.9 -6.9 -7.4 -7.4 -7.4 -7.3 -7.3 -7.3 -6.3 -6.3 -6.3 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 -6.4 
489 -4.7 -7.7 -7.7 -7.7 -7.7 -7.7 -7.7 -7.7 -7.7 -7.7 -7.7 -6.3 -6.3 -6.3 -6.3 -6.3 -6.3 -5.8 -5.8 -5.8 -5.8 -5.8 -6.7 -6.7 -6.7 
490 -4.4 -7.3 -8.5 -8.5 -8.5 -8.3 -8.3 -8.3 -8.3 -8.3 -8.3 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 -7.1 
491 -5 -8.2 -8.2 -8.8 -8.8 -8.8 -8.7 -8.7 -8.7 -8.7 -8.7 -8.7 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 -7.2 
492 -4.4 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -8.1 -6.2 -6.2 -6.2 -6.2 -6.2 -6.2 -6.4 -6.4 -6.4 -6.4 -6.4 
493 -4.4 -4.7 -6.3 -6.3 -6.3 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -6.1 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 -4.3 
494 -3.7 -2.6 -2.6 -3.3 -3.3 -3.3 -3.2 -3.2 -3.2 -3.2 -3.2 -3.2 -3.2 -3.2 -3.2 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 -1.4 
495 -3.6 -5 -5 -5 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 -0.1 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 
