404 10.8 3.5 3.5 -0.2 -0.2 -0.2 0.3 0.3 0.3 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 12.3 12.3 12.3 12.3 
405 11.9 11.7 11.7 11.7 11.7 11.7 11.7 11.7 11.7 11.7 11.7 11 11 11 11 11 11 11 11 11 11 0 11 11 11 
406 12.8 7.2 -1.6 -1.6 -1.6 -0.3 -0.3 -0.3 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 7.2 7.2 
407 13.3 2.7 2.7 -1.5 -1.5 -1.5 -0.6 -0.6 -0.6 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 2.7 
408 12.7 10.8 11 11 11 11 11 11 11 11 11 11 11 11 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 10.3 0 
409 11.8 9.7 0.8 0.8 0.8 2.3 2.3 2.3 1.9 1.9 1.9 2 2 2 1.9 1.9 1.9 2 2 2 2 2 2 2 2 
410 10 8.1 8.1 3.6 3.6 3.6 4.6 4.6 4.6 4.3 4.3 4.3 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 
411 9.2 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.7 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 
412 8 5.9 5.9 5.9 5.9 6.7 6.7 6.7 6.3 6.3 6.3 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 
413 7.6 5.5 5.5 5.5 5.5 5.5 5.8 5.8 5.8 5.5 5.5 5.5 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 5.6 
414 6.9 5.2 5.2 5.2 5.2 5.2 5.2 5.2 5 5 5 5 5 5 5 5 5 5 5 5 4.4 4.4 4.4 4.4 4.4 
415 5.8 4.5 4.6 4.6 4.6 4.6 4.6 4.6 3.5 3.5 3.5 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 
416 5 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3 3 3 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 
417 4.7 3 3 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.4 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 2.8 2.8 
418 4 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 2.9 2.9 2.9 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 
419 4 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 
420 4.1 2.1 2.1 2.1 2.1 2.1 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
421 2.7 2 2 2 2 2 2 2 2 2 2 2 2 2 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 
422 2.5 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 
423 2.5 2.1 2.1 2.1 2 2 2 2 2 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 
424 4.4 4.7 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.6 4.6 4.6 4.6 4.6 4.6 4.6 4.6 
425 7.5 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.7 7.5 7.5 7.5 7.5 7.5 7.5 7.5 
426 9.4 10.3 10.3 10.3 10.3 10.3 10.3 10.1 10.1 10.1 10.1 10.1 10.4 10.4 10.4 10.4 10.4 10.4 10.4 10.4 10 10 10 10 10 
427 10.8 11.7 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 11.5 11.5 11.5 11.5 11.5 
428 12.2 12.7 12.7 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.2 12.2 12.2 12.2 
429 13.2 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 12.5 12.5 
430 13.7 12.7 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 12.7 12.7 
431 14 12.8 12.8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12.8 
432 13.9 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 
433 12.3 10.5 10.8 10.8 10.8 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 10.7 
434 10.9 8.5 8.5 9 9 9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 8.9 
435 9.3 6.8 6.8 6.8 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.2 7.5 7.5 7.5 7.5 7.5 7.5 7.5 7.5 7.5 
436 7.8 6.1 5.8 5.8 5.8 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 
437 7.2 5.5 5.5 5.3 5.3 5.3 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 
438 6.7 4.6 4.9 4.9 4.9 4.9 4.9 5.3 5.3 5.3 5.3 5.3 5.3 5.3 5.3 5.3 5.3 5.3 5.3 5.7 5.7 5.7 5.7 5.7 5.7 
439 5.7 4.4 4.1 4.1 4.1 4.1 4.1 4.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 
440 5.1 3.4 3.4 3.2 3.2 3.2 3.3 3.3 3.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 4.3 
441 4.6 2.1 2.1 2.1 2.1 2.6 2.6 2.6 2.6 2.6 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.6 3.6 3.6 
442 3.6 2.6 2.1 2.1 2.1 2.2 2.2 2.2 2.2 2.2 2.2 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 
443 3.2 2.1 2.1 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
444 4.2 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1.5 1.5 1.5 1.5 1.5 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 
445 1.8 1.3 0.8 0.8 0.8 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 
446 1.2 0.8 0.8 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 
447 1.1 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 0.7 1.4 1.4 1.4 1.4 1.4 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 
448 4.1 4.3 3.8 3.8 3.8 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 
449 6.2 7.3 7.3 7 7 7 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.1 7.6 7.6 7.6 7.6 7.6 7.6 7.6 
450 8.4 9.6 9.6 9.6 9.6 9.6 9.6 10 10 10 10 10 10 10 10 10 10 10 10 10.5 10.5 10.5 10.5 10.5 10.5 
451 9.9 12.2 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 12.3 12.3 12.3 12.3 12.3 
452 11.3 13 13 12.8 12.8 12.8 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 13.2 13.2 13.2 13.2 
453 12.2 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 12.8 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.5 13.5 13.5 
454 12.8 13.6 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.4 13.6 13.6 
455 13 13.2 13.2 13.1 13.1 13.1 13.2 13.2 13.2 13.1 13.1 13.1 13.2 13.2 13.2 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.2 
456 12.9 11.8 11.8 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 
457 11.3 10.3 10.5 10.5 10.5 10.6 10.6 10.6 10.5 10.5 10.5 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 10.6 
458 9.6 8.3 8.3 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 
459 7.8 6.7 6.7 6.7 6.7 6.7 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 
460 6.8 5.9 5.6 5.6 5.6 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 
461 6.1 5.1 5.1 5 5 5 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 
462 6 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.4 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 
463 4.6 3.9 3.5 3.5 3.5 3.5 3.5 3.5 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 4.2 
464 4 2.7 2.7 2.5 2.5 2.5 2.6 2.6 2.6 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 
465 4.3 1.6 1.6 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
466 2.9 1.9 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 
467 2.9 1.2 1.2 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 
468 2.6 0.2 0.2 0.2 0.2 0.2 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 
469 2.1 0.5 -0.4 -0.4 -0.4 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 
470 1.4 -0.3 -0.3 -0.8 -0.8 -0.8 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 -0.7 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 
471 1.1 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 1.4 1.4 1.4 1.4 1.4 1.4 1.4 
472 3.9 3.4 2.4 2.4 2.4 2.6 2.6 2.6 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 
473 7.2 6.2 6.2 5.7 5.7 5.7 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 6.8 6.8 6.8 6.8 6.8 6.8 6.8 
474 9.7 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 8.8 9.6 9.6 9.6 9.6 
475 11.1 11.3 10.6 10.6 10.6 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 10.8 11.5 11.5 11.5 11.5 11.5 
476 12.7 12 12 11.7 11.7 11.7 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 11.8 12.4 12.4 12.4 12.4 
477 13.5 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.1 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.8 
478 14.1 12.7 12.3 12.3 12.3 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.7 12.7 
479 14 12.4 12.4 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.2 12.4 
480 13.7 12 12 11.6 11.6 11.6 11.6 11.6 11.6 11.6 11.6 11.6 11.6 11.6 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 11.5 
481 12.2 10.3 10.1 10.1 10.1 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 10.2 
482 11 8.8 8.8 8.6 8.6 8.6 8.7 8.7 8.7 8.6 8.6 8.6 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 
483 9.8 7.4 7.4 7.4 7.4 7.4 7.6 7.6 7.6 7.6 7.6 7.6 7.6 7.6 7.6 7.6 7.6 7.3 7.3 7.3 7.3 7.3 7.3 7.3 7.3 
484 8.7 6.7 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 
485 9 6.1 6.1 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 
486 7.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.4 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.9 5.5 5.5 5.5 5.5 5.5 
487 7.1 5 4.6 4.6 4.6 4.6 4.6 4.6 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 4.7 
488 6.8 3.9 3.9 3.7 3.7 3.7 3.7 3.7 3.7 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 3.9 
489 6.1 3 3 3 3 3 3 3 3 3 3 3 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.3 3.3 
490 5.6 3.1 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
491 4.7 2.5 2.5 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 
492 4.7 1.8 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
493 3 1.6 0.9 0.9 0.9 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 
494 2.5 0.9 0.9 0.6 0.6 0.6 0.7 0.7 0.7 0.6 0.6 0.6 0.6 0.6 0.6 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 
495 2.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 2.4 2.4 2.4 2.4 2.4 2.4 2.4 
496 4.8 4.7 3.9 3.9 3.9 4 4 4 4 4 4 4 4 4 4 4 4 4.8 4.8 4.8 4.8 4.8 4.8 4.8 4.8 
497 7.7 7.7 7.7 7.3 7.3 7.3 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 8 8 8 8 8 8 8 
498 10.2 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 11 11 11 11 
499 12.1 12.8 12.4 12.4 12.4 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.8 12.8 12.8 12.8 12.8 
500 13.1 13.6 13.6 13.4 13.4 13.4 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.7 13.7 13.7 13.7 
501 14 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 13.9 14.1 
502 15 14.2 14.1 14.1 14.1 14.2 14.2 14.2 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.1 14.2 14.2 
503 15.4 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 
504 14.8 13.4 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 13.3 
505 12.6 12.2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 
506 10.8 10.8 10.8 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 10.5 
507 9.8 9.5 9.5 9.5 9.5 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 9.1 
