407 3.3 3 3 3.04 3.04 3.04 2.89 2.89 2.89 2.93 2.93 2.93 2.91 2.91 2.91 2.91 2.91 2.91 2.91 2.91 2.91 2.91 2.91 2.91 3 
408 2.58 2.59 2.49 2.49 2.49 2.49 2.49 2.49 2.49 2.49 2.49 2.49 2.49 2.49 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 
409 2.06 2.1 2.08 2.08 2.08 2.07 2.07 2.07 2.13 2.13 2.13 2.11 2.11 2.11 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 
410 2.68 1.73 1.73 1.76 1.76 1.76 1.75 1.75 1.75 1.79 1.79 1.79 1.78 1.78 1.78 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 
411 2.53 1.43 1.43 1.43 1.43 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 
412 2.5 0.98 1.21 1.21 1.21 1.35 1.35 1.35 1.36 1.36 1.36 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 
413 2.01 0.96 0.96 1.07 1.07 1.07 1.24 1.24 1.24 1.24 1.24 1.24 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 
414 2.24 0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.17 1.17 1.17 1.17 1.17 
415 0.96 1.18 0.88 0.88 0.88 0.84 0.84 0.84 1.15 1.15 1.15 1.15 1.15 1.15 1.16 1.16 1.16 1.15 1.15 1.15 1.15 1.15 1.15 1.15 1.15 
416 2.46 1 1 0.86 0.86 0.86 0.83 0.83 0.83 1.22 1.22 1.22 1.21 1.21 1.21 1.22 1.22 1.22 1.22 1.22 1.22 1.22 1.22 1.22 1.22 
417 1.9 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.4 1.4 
418 1.34 1.92 1.42 1.42 1.42 1.47 1.47 1.47 1.48 1.48 1.48 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 
419 0.67 2.19 2.19 1.95 1.95 1.95 1.98 1.98 1.98 1.99 1.99 1.99 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 
420 0.45 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 
421 0.45 2.14 2.25 2.25 2.25 2.33 2.33 2.33 2.32 2.32 2.32 2.32 2.32 2.32 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 
422 1.12 1.99 1.99 2.04 2.04 2.04 2.1 2.1 2.1 2.09 2.09 2.09 2.09 2.09 2.09 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 
423 0.74 1.81 1.81 1.81 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 
424 1.12 1.66 1.76 1.76 1.76 1.75 1.75 1.75 1.72 1.72 1.72 1.73 1.73 1.73 1.73 1.73 1.73 1.65 1.65 1.65 1.65 1.65 1.65 1.65 1.65 
425 0.45 1.65 1.65 1.69 1.69 1.69 1.68 1.68 1.68 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.63 1.63 1.63 1.63 1.63 1.63 1.63 
426 1.47 1.21 1.21 1.21 1.21 1.21 1.21 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.55 1.55 1.55 1.55 1.55 
427 0.6 1.25 1.23 1.23 1.23 1.22 1.22 1.22 1.22 1.22 1.22 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.33 1.33 1.33 1.33 1.33 
428 0.74 0.94 0.94 0.93 0.93 0.93 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 0.92 1.09 1.09 1.09 1.09 
429 0.45 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 1.02 1.02 
430 1.49 1.22 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.22 1.22 
431 1.79 1.55 1.55 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.48 1.55 
432 1.79 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 
433 1.27 1.84 1.81 1.81 1.81 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 
434 1.07 1.55 1.55 1.7 1.7 1.7 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 
435 1.42 1.39 1.39 1.39 1.87 1.87 1.87 1.87 1.87 1.87 1.87 1.87 1.87 1.87 1.87 1.87 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 
436 0.71 1.87 1.49 1.49 1.49 1.74 1.74 1.74 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 
437 0.78 1.89 1.89 1.71 1.71 1.71 1.91 1.91 1.91 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 
438 0.98 1.86 1.86 1.86 1.86 1.86 1.86 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 1.99 1.99 1.99 1.99 1.99 1.99 
439 0.38 2.3 1.72 1.72 1.72 1.79 1.79 1.79 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 1.89 
440 1.34 1.82 1.82 1.55 1.55 1.55 1.59 1.59 1.59 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 
441 0.89 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 
442 0.89 1.52 1.34 1.34 1.34 1.44 1.44 1.44 1.42 1.42 1.42 1.82 1.82 1.82 1.82 1.82 1.82 1.82 1.82 1.82 1.82 1.82 1.82 1.82 1.82 
443 1.01 1.54 1.54 1.46 1.46 1.46 1.52 1.52 1.52 1.51 1.51 1.51 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 
444 0.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 
445 1.27 2.23 1.65 1.65 1.65 1.68 1.68 1.68 1.65 1.65 1.65 1.66 1.66 1.66 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 
446 1.42 1.85 1.85 1.57 1.57 1.57 1.59 1.59 1.59 1.57 1.57 1.57 1.58 1.58 1.58 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 
447 0.67 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 
448 0.45 1.66 0.86 0.86 0.86 0.96 0.96 0.96 0.95 0.95 0.95 0.96 0.96 0.96 0.96 0.96 0.96 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 
449 0.6 0.91 0.91 0.53 0.53 0.53 0.6 0.6 0.6 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 2.45 2.45 2.45 2.45 2.45 2.45 2.45 
450 0.77 0.92 0.92 0.92 0.92 0.92 0.92 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 2.52 2.52 2.52 2.52 2.52 2.52 
451 1.42 2.28 0.64 0.64 0.64 0.78 0.78 0.78 0.75 0.75 0.75 0.76 0.76 0.76 0.75 0.75 0.75 0.75 0.75 0.75 2.54 2.54 2.54 2.54 2.54 
452 0.6 1.95 1.95 1.18 1.18 1.18 1.27 1.27 1.27 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 2.51 2.51 2.51 2.51 
453 0.6 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 2.42 2.42 2.42 
454 1.25 2.27 1.72 1.72 1.72 1.99 1.99 1.99 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 2.27 2.27 
455 1.27 2.06 2.06 1.8 1.8 1.8 1.99 1.99 1.99 1.96 1.96 1.96 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 2.06 
456 1.15 1.79 1.79 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 
457 1.42 1.87 1.39 1.39 1.39 1.48 1.48 1.48 1.41 1.41 1.41 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 
458 0.67 1.14 1.14 1.05 1.05 1.05 1.12 1.12 1.12 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 
459 0.37 0.66 0.66 0.66 0.66 0.66 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0.9 
460 0.98 0.98 0.73 0.73 0.73 1.04 1.04 1.04 1.01 1.01 1.01 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 
461 2.01 1.25 1.25 1.13 1.13 1.13 1.33 1.33 1.33 1.31 1.31 1.31 1.33 1.33 1.33 1.32 1.32 1.32 1.32 1.32 1.32 1.32 1.32 1.32 1.32 
462 2.77 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.6 1.6 1.6 1.6 1.6 1.6 
463 0.51 1.78 1.72 1.72 1.72 1.77 1.77 1.77 1.73 1.73 1.73 1.74 1.74 1.74 1.73 1.73 1.73 1.74 1.74 1.74 1.74 1.74 1.74 1.74 1.74 
464 1.79 1.81 1.81 1.78 1.78 1.78 1.81 1.81 1.81 1.77 1.77 1.77 1.78 1.78 1.78 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 
465 2.01 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 1.83 1.83 1.83 
466 1.01 2.45 1.85 1.85 1.85 1.86 1.86 1.86 1.85 1.85 1.85 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 
467 0.56 2.2 2.2 1.91 1.91 1.91 1.92 1.92 1.92 1.91 1.91 1.91 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 
468 1.43 2.11 1.94 1.94 1.94 1.94 1.94 1.94 1.94 1.94 1.94 1.94 1.94 1.94 1.94 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 
469 0.71 2.04 1.8 1.8 1.8 1.9 1.9 1.9 1.9 1.9 1.9 1.91 1.91 1.91 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 
470 0.45 1.88 1.88 1.77 1.77 1.77 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 
471 0 2.19 2.19 2.19 2.19 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 2.09 2.09 2.09 2.09 2.09 2.09 2.09 
472 0.22 2.06 1.84 1.84 1.84 1.88 1.88 1.88 1.85 1.85 1.85 1.85 1.85 1.85 1.85 1.85 1.85 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 
473 1.12 1.97 1.97 1.87 1.87 1.87 1.89 1.89 1.89 1.87 1.87 1.87 1.88 1.88 1.88 1.87 1.87 1.87 1.97 1.97 1.97 1.97 1.97 1.97 1.97 
474 1.21 2.65 2.65 2.65 2.65 2.65 2.65 2.65 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.87 1.87 1.87 1.87 
475 2.16 1.51 1.44 1.44 1.44 1.47 1.47 1.47 1.46 1.46 1.46 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.69 1.69 1.69 1.69 1.69 
476 1.27 1.1 1.1 1.07 1.07 1.07 1.09 1.09 1.09 1.08 1.08 1.08 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.46 1.46 1.46 1.46 
477 0.89 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 0.79 0.79 0.79 0.79 0.79 0.79 0.79 0.79 0.79 0.79 0.79 0.79 0.79 1.23 
478 0.97 1.04 0.68 0.68 0.68 0.7 0.7 0.7 0.68 0.68 0.68 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 1.04 1.04 
479 0.27 0.89 0.89 0.73 0.73 0.73 0.74 0.74 0.74 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.89 
480 0.83 1.11 1.11 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 
481 0.74 1.55 0.84 0.84 0.84 0.9 0.9 0.9 0.89 0.89 0.89 0.9 0.9 0.9 0.89 0.89 0.89 0.89 0.89 0.89 0.89 0.89 0.89 0.89 0.89 
482 1.56 1.64 1.64 0.96 0.96 0.96 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
483 1.43 1.79 1.79 1.79 1.79 1.79 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.21 1.21 1.21 1.21 1.21 1.21 1.21 1.21 
484 0.81 1.49 2.02 2.02 2.02 1.59 1.59 1.59 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 
485 1.23 2.01 2.01 2.26 2.26 2.26 2 2 2 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 
486 2.32 2.41 2.41 2.41 2.41 2.41 2.41 2.41 2.41 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.29 2.29 2.29 2.29 2.29 
487 0.7 2.23 2.5 2.5 2.5 2.41 2.41 2.41 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 
488 1.45 2.25 2.25 2.38 2.38 2.38 2.32 2.32 2.32 2.27 2.27 2.27 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 
489 1.68 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.06 2.06 
490 2.12 2.5 2.27 2.27 2.27 2.22 2.22 2.22 2.25 2.25 2.25 1.81 1.81 1.81 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 
491 1.56 2.42 2.42 2.31 2.31 2.31 2.28 2.28 2.28 2.29 2.29 2.29 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 1.58 
492 2.41 1.14 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 
493 1.34 1.53 2.21 2.21 2.21 2.25 2.25 2.25 2.26 2.26 2.26 2.25 2.25 2.25 1.51 1.51 1.51 1.51 1.51 1.51 1.51 1.51 1.51 1.51 1.51 
494 1.56 1.76 1.76 2.09 2.09 2.09 2.11 2.11 2.11 2.12 2.12 2.12 2.12 2.12 2.12 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 
495 0.67 1.43 1.43 1.43 1.43 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.7 1.7 1.7 1.7 1.7 1.7 1.7 
496 0.89 1.65 1.83 1.83 1.83 1.72 1.72 1.72 1.71 1.71 1.71 1.7 1.7 1.7 1.7 1.7 1.7 1.64 1.64 1.64 1.64 1.64 1.64 1.64 1.64 
497 0.74 1.47 1.47 1.56 1.56 1.56 1.48 1.48 1.48 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 
498 1.15 1.51 1.51 1.51 1.51 1.51 1.51 1.51 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.23 1.23 1.23 1.23 
499 0.45 1.06 1.08 1.08 1.08 1.05 1.05 1.05 1.08 1.08 1.08 1.08 1.08 1.08 1.08 1.08 1.08 1.08 1.08 1.08 0.99 0.99 0.99 0.99 0.99 
500 0.67 0.96 0.96 0.97 0.97 0.97 0.95 0.95 0.95 0.97 0.97 0.97 0.97 0.97 0.97 0.98 0.98 0.98 0.97 0.97 0.97 0.81 0.81 0.81 0.81 
501 1.04 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.83 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.76 
