375,1,15,[0.2999 36],[7.1541 31.5],[31.146 83.6876],[1.6942 98.0823],[5.1622 95.5931],[0.1366 95.3855],[1.8814 94.6365],[0.8247 94.2882],[0.2484 42.4627],[0.6099 93.7801],[1.9313 93.019],[0.2399 93.0992],[0.0635 92.7854],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
376,1,16,[4.0904 69.4381],[0.2699 81.606],[7.9522 67.8654],[1.7618 31.2441],[1.5248 77.0521],[4.646 74.7709],[0.0397 74.8446],[1.6933 74.0342],[0.7423 73.6967],[0.2235 35.0348],[0.5489 73.5923],[1.7381 72.6792],[0.2159 72.5749],[0.0572 72.4942],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
377,1,17,[0.8247 36],[2.2383 1.6658],[0.2429 36],[5.0446 30.9085],[1.419 55.6248],[1.3723 85.6872],[4.1814 83.2675],[0.0476 49.6268],[30.757 60.3631],[0.7266 59.6659],[0.2012 43.8235],[0.4941 68.398],[1.5643 67.522],[0.1944 67.2658],[0.0515 67.4268],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
378,1,18,[0.3749 118.3849],[6.043 97.6855],[2.0144 63.105],[0.2186 115.3071],[0.5903 115.221],[1.2771 67.0328],[1.2351 114.408],[5.1793 111.897],[0.0428 58.1111],[1.3716 111.1732],[0.6012 110.8912],[0.1811 60.5316],[0.4446 110.6348],[1.4079 109.7277],[0.1749 109.7749],[0.0463 109.7227],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
379,1,19,[1.7993 25],[5.0044 64.3748],[0.9679 75.2394],[1.6464 39.5395],[0.1968 74.8896],[0.5312 74.7518],[1.2327 25],[1.1116 74.3376],[7.2283 59.5539],[0.0386 49.1235],[1.2344 70.5798],[0.5411 70.2477],[0.163 40.0484],[0.4002 69.8011],[1.2671 69.0992],[0.1574 69.1267],[0.0417 69.2475],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
380,1,20,[8.6471 81.5197],[4.7203 78.511],[0.3036 92.2283],[16.227 71.1706],[1.3985 46.005],[0.1771 84.2596],[0.4781 84.2066],[1.1094 34.7631],[1.0004 83.7632],[7.5258 67.8285],[0.0347 50.5766],[1.111 79.3175],[0.487 79.4032],[0.1467 45.8162],[0.3602 79.2169],[1.1404 78.5756],[0.1417 78.6698],[0.0375 78.3359],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
381,1,21,[1.2745 89.6236],[4.2536 74.6082],[1.7573 39.8285],[0.2733 87.6688],[0.784 87.1039],[1.2586 47.6078],[0.1594 87.1696],[14.8011 67.5711],[0.9985 33.3333],[0.9004 79.9055],[7.909 63.6704],[0.0312 48.2793],[0.9999 75.3445],[0.4383 75.1116],[0.132 39.2855],[0.3241 75.0281],[8.1844 62.1777],[0.1275 70.9255],[0.0338 71.1514],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
382,1,22,[0.4415 4.799],[1.2287 31.5],[1.2752 36],[1.415 11.2069],[0.2459 36],[0.7056 36],[1.2161 16.8103],[0.1434 36],[2.4577 30.0994],[0.8986 0.3099],[0.8104 55.7222],[4.3728 55.1798],[3.1009 48.0058],[1.0634 47.9769],[0.3945 54.7761],[0.1188 29.4985],[0.2917 54.7387],[0.9237 54.7743],[0.1148 54.7494],[0.0304 54.632],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
383,1,23,[1.1995 36],[0.7305 3.2659],[1.0323 36],[1.1477 36],[1.1902 14.1954],[0.2213 36],[0.635 36],[1.0944 17.5575],[0.1291 36],[2.0095 30.1528],[0.8088 18.9746],[0.7293 52.2261],[3.9355 51.6723],[0.0253 33.2187],[3.6363 43.0421],[0.355 51.4071],[0.1069 31.6612],[0.2626 51.4878],[0.8313 51.7348],[0.1033 51.4726],[0.0273 51.6223],[0.0 0.0],[0.0 0.0],[0.0 0.0]
384,2,0,[0.6747 60.4028],[2.3291 60.5209],[15.7615 30.8614],[0.9291 36],[2.0329 31.5],[1.0712 4.9888],[0.1992 36],[0.8214 36],[0.985 16.4368],[0.1162 36],[2.3613 30.0821],[0.7279 6.0803],[41.4267 47.7212],[3.4586 56.3535],[0.0228 35.5937],[3.405 46.9942],[0.3195 55.9415],[0.0962 30.8655],[0.2363 56.0337],[0.7482 55.7986],[0.093 55.9466],[0.0246 55.6504],[0.0 0.0],[0.0 0.0]
385,2,1,[0.9996 3.2591],[3.5421 51.5946],[2.0962 59.9573],[6.1721 51.9723],[0.8362 59.209],[0.9296 59.1876],[1.0473 30.7583],[10.8451 50.9436],[0.7393 58.0945],[0.8865 33.3333],[0.1046 58.0593],[0.2823 58.068],[0.6551 35.8347],[0.5907 57.9178],[5.1717 50.3006],[0.0205 37.8303],[0.656 57.5867],[0.2876 57.6307],[0.0866 35.4797],[0.2127 57.559],[0.6734 57.7457],[0.0837 57.3767],[0.0221 57.447],[0.0 0.0]
386,2,2,[1.4244 14.5911],[4.1183 50.1308],[0.5465 58.3658],[1.8865 57.9412],[0.3826 35.2352],[0.7526 58.1416],[6.6863 50.2541],[0.9426 39.4747],[0.1614 57.4369],[0.6653 57.2658],[0.7979 33.0155],[0.0941 57.4531],[11.2605 46.9591],[0.5896 36.4494],[2.5307 48.673],[2.8015 55.8589],[0.0184 36.6439],[0.5904 56],[0.2588 55.7296],[0.0779 33.3333],[0.1914 55.5611],[0.606 55.6142],[0.0753 55.9444],[842.4334 54.3774]
387,2,3,[2.1741 15.7115],[3.1694 31.5],[14.3264 31.5],[0.4919 36],[2.9474 36],[0.322 36],[0.6773 36],[0.753 36],[0.8483 18.3046],[0.1452 36],[0.5988 36],[0.7181 19.4253],[0.0847 36],[2.1827 30.0794],[0.5306 13.9648],[2.5649 44.5741],[47.4705 42.1628],[0.0166 33.3333],[0.5314 48.1559],[0.2329 48.183],[0.0701 27.7493],[0.1723 48.0806],[0.5454 48.083],[746.9204 47.1161]
388,2,4,[4.5232 4.4501],[12.3432 31.5],[1.1538 19.0517],[2.4492 36],[0.4427 36],[2.6527 36],[0.2065 36],[0.6096 36],[0.6777 36],[0.7635 19.4253],[10.2513 31.5],[0.5389 36],[0.6463 20.1724],[0.0762 36],[4.8305 30.1718],[0.4776 37.3241],[0.4307 56.065],[2.2692 55.9559],[0.0149 35.3341],[0.4782 55.6811],[0.2096 55.8985],[0.0631 30.7176],[54.4402 44.5978],[787.5337 46.996]
389,2,5,[4.6394 30.2943],[14.7014 31.5],[1.761 18.8047],[1.0384 19.4253],[4.2868 36],[0.3984 36],[2.3874 36],[0.1859 36],[0.5486 36],[11.5207 31.5],[0.6872 19.7989],[0.1176 36],[0.485 36],[0.5816 20.1724],[0.0686 36],[5.9892 30.3429],[0.4298 31.6605],[0.3876 59.0031],[51.1861 47.1711],[0.0134 34.4524],[0.4304 54.4114],[0.1887 54.5361],[0.0568 33.3333],[823.9355 39.9899]
390,2,6,[3.5986 16.0204],[2.564 4.3819],[4.0386 11.1164],[1.5849 16.4368],[10.2362 31.5],[3.8581 36],[0.3586 36],[2.815 36],[1.5001 36],[0.4938 36],[1.5489 31.5],[0.6184 18.3046],[0.1059 36],[0.4365 36],[0.5235 19.4253],[0.0617 36],[5.779 30.091],[0.3868 24.2994],[0.3488 67.1291],[57.6354 48.5732],[0.0121 36.1492],[0.3874 56.8549],[0.1698 56.9978],[855.2077 54.4784]
391,2,7,[4.3982 17.9437],[6.9874 101.107],[28.2284 90.503],[3.4682 59.7179],[1.4264 66.9985],[0.8411 66.1322],[5.6381 102.8775],[0.3227 102.7229],[2.5335 101.3596],[1.3501 100.6989],[0.4444 100.3665],[0.4941 100.1937],[0.5566 62.3535],[0.0953 100.0846],[0.3929 100.1567],[0.4711 64.1249],[0.0556 99.8805],[0.15 99.9124],[0.3481 33.3333],[0.3139 99.7352],[1.7292 98.9022],[0.0109 65.0909],[0.3486 98.5309],[978.1145 90.6799]
392,2,8,[3.8235 25],[4.2083 61.1165],[2.9148 56.3559],[2.0768 48.1179],[2.9548 58.3592],[1.2838 69.2157],[0.757 68.3034],[7.3234 103.1092],[0.2904 102.9255],[2.2802 101.6853],[1.2151 101.102],[0.3999 101.0342],[0.4446 100.7193],[0.5009 62.7927],[0.0858 100.7638],[0.3536 100.5055],[0.424 62.5755],[0.05 100.4278],[0.135 100.6887],[0.3133 33.3333],[0.2826 100.3764],[1.5465 99.7244],[0.0 0.0],[980.1282 92.788]
393,2,9,[4.2733 72.3145],[3.4411 33.3333],[3.7875 67.021],[2.6234 25],[1.8691 75.7591],[2.6593 69.7736],[1.1554 77.1871],[0.6813 80.4383],[6.591 132.1962],[0.2614 132.0895],[2.7186 130.7168],[2.6763 129.2446],[0.36 128.8683],[0.4002 128.9354],[0.4508 80.9156],[0.0772 128.7939],[0.3182 128.743],[0.3816 80.7874],[0.045 128.5957],[0.1215 128.6634],[0.282 33.3333],[0.2543 128.4682],[1.484 127.68],[1034.7519 122.76]
394,2,10,[4.6065 73.7771],[3.846 71.2524],[3.097 71.1448],[3.4087 25],[2.361 25],[1.6822 63.3357],[2.3934 61.981],[1.0399 63.5296],[0.6132 67.7391],[8.3476 111.7994],[0.2353 111.6082],[2.4467 110.3488],[2.4086 109.3162],[0.324 108.9895],[0.3602 108.7571],[0.4058 65.8258],[0.0695 108.7263],[0.2864 108.4232],[0.3434 67.7559],[0.0405 108.4402],[0.1094 108.6621],[0.2538 38.8603],[0.2289 108.533],[998.1048 105.6943]
395,2,11,[3.6735 33.3333],[4.3124 34.2675],[3.4614 59.7813],[2.7873 33.3333],[2.9846 60.2934],[2.1249 26.4516],[1.514 70.5286],[2.2373 66.4327],[0.9359 85.6711],[0.5519 88.4383],[10.0119 145.0455],[0.2117 145.1192],[2.202 143.8623],[2.1678 142.7348],[0.2916 142.1872],[0.3241 142.1416],[0.3652 86.7498],[0.0625 142.3335],[0.2578 142.0894],[0.3091 89.5677],[0.0365 142.1759],[0.0984 141.8538],[0.2284 12.9769],[1060.6942 133.9699]
396,2,12,[3.6735 41.3124],[3.3062 76.8872],[3.8812 70.7688],[3.1152 33.3333],[2.5086 31.3436],[2.6861 33.3333],[1.9124 63.4581],[1.3626 58.051],[2.0136 64.0111],[0.8423 84.6079],[0.4967 87.5075],[9.0107 138.9894],[0.1906 138.6864],[2.315 137.3549],[4.0335 135.2636],[0.2624 135.1302],[0.2917 134.9373],[0.3287 84.8872],[0.0563 134.9366],[0.232 134.713],[0.2782 87.4616],[0.0328 134.6856],[0.0886 134.8305],[1046.3537 121.4006]
397,2,13,[3.0821 14.5026],[16.0103 94.9187],[2.9756 73.6316],[3.4931 70.751],[2.8037 33.3333],[2.2577 25],[2.4175 33.3333],[1.7212 63.7581],[1.2263 59.7873],[1.8122 55.8272],[0.7581 68.5931],[0.447 69.2256],[10.6086 107.4879],[0.1715 107.5398],[2.0835 106.4683],[3.6301 104.4743],[0.2362 104.528],[0.2626 104.475],[0.2958 67.0643],[0.0506 104.2645],[0.2088 104.1502],[0.2504 67.0451],[0.0295 104.2359],[988.0947 91.0907]
398,2,14,[17.3164 70.5455],[2.7739 16.0177],[2.9756 18.6654],[2.678 15.8596],[3.1438 9.7175],[2.5233 25],[2.0319 25],[2.1757 30.2281],[1.5491 42.2027],[1.1037 48.1875],[1.631 48.064],[25.1984 61.9985],[1.6106 58.6649],[12.0468 64.4612],[0.1544 64.5967],[1.8752 63.8747],[3.2671 62.0032],[0.2125 61.79],[0.2363 61.8376],[0.2662 38.554],[0.0456 61.7434],[0.1879 61.8459],[0.2253 38.8568],[901.7664 53.9469]
399,2,15,[1.7243 33.3333],[4.871 85.3006],[2.4965 33.3333],[2.678 54.9765],[2.3269 59.4891],[2.8294 13.9321],[2.271 39.6401],[1.8288 53.0603],[1.9582 62.5968],[1.3942 57.1019],[0.9933 60.7804],[1.4679 58.818],[0.614 64.522],[0.3621 60.8468],[10.8421 94.9915],[0.1389 94.9604],[4.0201 93.0292],[2.9404 91.2655],[0.1913 91.3359],[0.2127 91.2693],[0.2396 59.9256],[0.041 91.0928],[0.1691 91.3147],[962.0836 89.9959]
400,2,16,[3.307 73.5306],[2.5672 131.0092],[1.8825 65.75],[2.2469 71.316],[2.4102 71.1644],[2.0942 33.3333],[2.5465 32.937],[2.0439 61.8853],[1.6459 60.251],[1.7624 62.5858],[1.2547 82.0663],[0.894 91.584],[1.3211 88.489],[0.5526 98.1458],[0.3259 96.9043],[11.8404 148.7687],[0.125 148.8581],[3.6181 146.761],[2.6464 145.3606],[0.1722 145.2505],[0.1914 145.2342],[0.2156 94.4627],[0.0369 145.1272],[1064.5224 134.4654]
401,2,17,[0.2249 33.3333],[3.726 33.3333],[1.3967 60.169],[1.6942 73.2668],[2.0222 35.5631],[2.1692 58.45],[1.8848 33.3333],[2.2918 64.276],[1.8395 61.8116],[1.4813 79.9261],[1.5861 79.9098],[1.1293 93.0523],[0.8046 96.5144],[1.189 96.424],[0.4974 102.9538],[0.2933 101.4656],[12.4056 150.9105],[0.1125 150.7045],[3.2563 149.1131],[2.3817 147.5694],[0.1549 147.6963],[0.1723 147.2908],[0.1941 99.6356],[1068.3116 133.7696]
402,2,18,[0.075 33.3333],[0.2024 33.3333],[3.3534 15.5378],[1.257 47.9416],[1.5248 55.3478],[1.8199 33.3333],[1.9523 33.3333],[1.4464 25],[2.0626 57.9971],[1.6556 53.8296],[1.3332 60.3639],[1.4275 60.354],[1.0163 70.1542],[0.7241 75.266],[1.0701 72.7279],[0.4476 80.1627],[0.2639 78.6736],[11.1651 118.09],[0.1013 117.7714],[4.43 115.4184],[2.1436 114.4663],[0.1395 114.3898],[0.155 114.191],[1005.6225 110.8495]
403,2,19,[1.0246 2.7702],[0.65 70.6683],[0.1822 45.3412],[2.7682 20.7078],[1.1313 42.1924],[37.3925 66.7778],[1.638 33.3333],[1.757 30.4062],[1.3018 32.4783],[1.8564 30.2213],[1.49 34.691],[1.1998 39.2253],[1.2848 36.858],[0.9147 42.2192],[0.6517 44.0399],[0.9631 42.3534],[0.4029 41.2262],[0.2376 39.1537],[11.3814 61.1813],[0.0911 61.3361],[3.987 60.8341],[1.9292 60.8893],[0.1255 60.7839],[890.8681 54.2278]
404,2,20,[2.2491 91.9535],[1.5052 1.0237],[0.0607 58.9858],[0.164 55.5412],[2.3248 56.12],[1.0182 41.6704],[1.2351 45.0488],[1.4742 25],[1.5813 31.6222],[1.1716 46.8253],[1.6707 53.6427],[1.341 53.1101],[1.0799 48.4717],[1.1563 50.2986],[0.8232 53.9374],[0.5866 57.0926],[0.8668 55.3593],[0.3626 58.8229],[0.2138 56.6486],[11.4094 86.374],[0.082 86.3035],[3.5883 84.3341],[1.7363 83.7901],[946.2252 75.8089]
405,2,21,[2.0242 117.0574],[27.6401 89.2549],[1.3547 70.4818],[0.0547 69.9707],[0.1476 56.6563],[2.0923 29.7468],[0.9164 58.5461],[1.1116 50.1705],[1.3267 33.3333],[1.4232 49.3453],[0.5546 57.2582],[1.5037 45.1202],[1.2069 50.245],[0.9719 56.0018],[1.0407 56.0988],[0.7409 62.0692],[0.5279 63.9377],[0.7801 62.0225],[0.3263 65.978],[0.1924 64.2074],[10.2685 97.2586],[0.0738 97.4924],[4.2291 95.0328],[968.9302 61.2984]
406,2,22,[1.4722 10.5214],[1.8218 59.8289],[4.2429 51.9991],[28.9517 49.8888],[0.0492 25],[0.1328 33.3333],[1.9663 3.3271],[0.8247 28.3453],[1.0004 29.1645],[1.1941 25],[1.2809 25.6393],[0.4992 33.3333],[1.3533 30.9922],[1.0862 37.461],[0.8747 35.6196],[0.9366 33.3333],[0.6668 33.542],[0.4751 35.6122],[0.7021 34.9625],[0.2937 35.4141],[0.1732 35.0574],[18.783 48.3723],[0.0664 55.0893],[832.8067 53.9574]
407,2,23,[2.7739 59.6885],[1.4567 51.0929],[8.5423 51.6973],[3.2589 58.9023],[0.7808 33.3333],[0.0443 37.5543],[0.1195 36.6937],[1.853 33.3333],[0.7423 34.1992],[0.9004 33.3333],[9.4754 50.6014],[1.1528 26.107],[0.4493 33.3095],[1.218 29.0254],[16.934 47.2964],[0.7872 38.7375],[0.8429 35.7359],[0.6001 34.4946],[0.4276 38.779],[0.6319 33.4118],[0.2643 35.0223],[0.1559 35.5131],[9.1671 55.9389],[841.0972 53.9442]
408,3,0,[2.0242 52.754],[3.0295 45.5433],[0.0162 52.8443],[2.0079 45.9826],[2.9331 52.5004],[0.7027 22.909],[7.188 45.4277],[0.1076 33.3333],[1.6677 33.3333],[0.668 26.7642],[0.8104 27.2897],[0.9672 20.5599],[1.0375 24.3732],[0.0955 51.8124],[1.0962 26.5164],[0.8798 31.7003],[0.7112 45.0814],[0.7586 35.487],[0.5401 30.32],[0.3848 31.1578],[0.5687 30.4683],[0.2379 30.9725],[15.742 44.1316],[779.8732 47.0078]
409,3,1,[2.1242 43.3943],[3.0106 37.3872],[2.2469 43.0244],[0.0978 42.968],[1.3281 42.8996],[3.1998 37.3333],[0.6324 22.0048],[0.0359 26.3312],[0.0968 25.8424],[1.5009 20.4499],[0.6012 23.7344],[8.1884 36.7062],[0.8705 21.783],[0.9338 22.8482],[0.0859 42.2148],[0.9865 25.6271],[0.7918 28.4881],[0.6376 25],[0.6828 27.5268],[0.4861 25.5729],[0.3464 24.9746],[0.5118 25.0207],[0.2141 23.923],[669.2853 34.932]
410,3,2,[9.4119 47.5049],[5.8246 47.2281],[1.6396 54.6661],[2.0222 54.6592],[0.1714 54.6748],[1.1953 54.351],[10.2402 46.8966],[0.6525 34.4314],[0.0323 34.3562],[0.0871 33.9481],[1.3508 29.419],[0.5411 30.7072],[0.6564 30.7831],[0.7834 28.331],[0.8404 29.0685],[0.0773 53.5087],[0.8879 32.8889],[0.7127 32.3005],[0.5739 33.1949],[0.6145 31.6419],[0.4375 32.2806],[0.3117 33.126],[0.4606 28.0142],[819.5212 41.0516]
411,3,3,[0.5248 76.1105],[15.668 62.2904],[3.2949 72.1789],[1.4756 71.4053],[12.4522 57.3764],[1.3204 65.0118],[1.0757 64.5804],[2.1382 63.4784],[0.5872 40.8669],[0.029 40.7459],[0.0784 40.6668],[1.2158 35.629],[0.487 39.1697],[0.5907 38.6454],[0.7051 35.4294],[16.9845 52.4169],[0.6527 59.825],[0.7991 36.4117],[0.6414 37.4211],[0.5165 36.2639],[0.553 37.5332],[0.3938 37.3551],[0.2805 33.475],[888.7424 54.1685]
412,3,4,[1.0662 97.0289],[12.8488 77.0998],[6.9955 31.5],[4.6314 88.3737],[1.3281 87.6157],[1.638 86.9615],[1.1051 86.2672],[0.9682 85.6988],[29.9797 62.6114],[0.4452 45.1414],[0.0261 46.2846],[0.0706 46.3169],[1.1775 41.5659],[0.4383 45.2039],[0.5317 45.1354],[0.6346 43.9327],[0.6807 43.6383],[0.5874 71.1383],[0.7192 43.705],[0.5773 43.672],[0.4648 44.8066],[0.4977 44.8861],[0.3544 40.3634],[922.0253 64.4419]
413,3,5,[0.6747 63.1786],[19.0257 51.1216],[0.4251 59.5648],[14.7528 31.5],[6.9333 51.4934],[1.1953 58.7708],[1.4742 58.5416],[0.9113 58.5135],[0.8713 58.5819],[1.7319 58.2924],[0.4007 36.2588],[0.0235 35.0178],[35.0367 48.3224],[1.0597 36.7473],[0.3945 37.2331],[0.4785 34.1584],[0.5711 34.2274],[0.6126 34.2785],[0.5287 55.3668],[0.6473 34.1793],[0.5195 34.3198],[0.4184 34.1582],[0.448 33.5793],[838.3731 54.324]
414,3,6,[0.1499 30.8155],[16.2031 54.1752],[0.9386 63.0303],[0.3826 62.6973],[11.741 31.5],[5.2509 60.5834],[1.0757 60.2419],[1.3267 60.0362],[1.903 59.916],[0.7842 59.804],[1.5587 59.7354],[0.3606 38.6143],[0.0212 38.2501],[0.0572 38.22],[0.9538 33.7779],[31.4371 47.752],[0.4307 35.5271],[0.514 34.5482],[0.5514 34.5571],[1.0589 57.0928],[0.5825 34.3474],[0.4676 35.3243],[0.3765 36.222],[862.5628 54.4805]
415,3,7,[0.2832 50.4385],[24.5133 97.0452],[3.2702 91.4485],[3.8711 90.6914],[28.778 80.2782],[0.2213 93.1493],[6.4751 89.9138],[0.9682 89.6947],[1.1941 88.8625],[1.7127 87.8514],[0.7058 87.5679],[1.4029 87.0323],[0.3246 57.0684],[0.0191 57.0124],[0.0515 57.1105],[0.8584 55.3858],[0.3195 57.0532],[0.3876 57.1315],[0.4626 55.3937],[0.4962 55.1786],[0.953 86.5378],[0.5243 55.1629],[0.4208 52.7786],[957.3465 80.8012]
416,3,8,[2.3077 31.5],[22.5997 88.3262],[0.1215 68.8859],[0.4919 103.9957],[0.677 103.5915],[2.8345 86.3957],[4.7148 31.5],[7.7435 98.5089],[0.8713 98.055],[1.0747 97.5599],[1.5415 96.6208],[29.7151 68.888],[1.2626 81.5281],[0.2921 53.336],[0.0172 53.1844],[0.0463 53.4037],[0.7725 52.0114],[0.2876 53.4504],[0.3488 53.4601],[0.4163 51.8601],[0.4466 51.583],[0.8577 81.1752],[0.4719 51.6191],[947.2219 66.8796]
417,3,9,[1.2745 62.676],[24.3602 96.219],[23.4216 85.8279],[0.1093 66.2411],[0.4427 100.1873],[3.1518 82.8525],[4.1905 80.5793],[0.1793 96.6195],[6.9691 93.1378],[0.7842 92.7079],[0.9672 92.2791],[2.7201 91.2304],[0.5717 90.4454],[1.1363 90.0753],[0.2629 59.3084],[0.0154 59.3361],[0.0417 59.3731],[0.6953 57.5942],[0.2588 59.2384],[0.3139 59.3507],[0.3747 57.6726],[0.402 57.0089],[1.2718 89.2675],[964.9259 81.6974]
