390 3.13 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 2.56 2.56 2.56 2.56 2.56 2.56 
391 1.66 1.29 1.38 1.38 1.38 1.4 1.4 1.4 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 
392 0.89 1.5 1.5 1.55 1.55 1.55 1.56 1.56 1.56 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 
393 0.34 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.95 1.95 1.95 
394 1.45 2.11 2.36 2.36 2.36 2.35 2.35 2.35 2.34 2.34 2.34 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
395 1.56 2.74 2.74 2.86 2.86 2.86 2.85 2.85 2.85 2.85 2.85 2.85 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 
396 0.98 3.29 3.29 3.29 3.29 3.29 3.29 3.29 3.29 3.29 3.29 3.29 3.29 3.29 3.29 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 
397 1.52 2.9 3.64 3.64 3.64 3.59 3.59 3.59 3.6 3.6 3.6 3.6 3.6 3.6 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 
398 1.56 3.47 3.47 3.81 3.81 3.81 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 
399 1.34 3.18 3.18 3.18 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 2.84 2.84 2.84 2.84 2.84 2.84 2.84 
400 0.74 3.26 4.12 4.12 4.12 4 4 4 4.01 4.01 4.01 4.01 4.01 4.01 4.01 4.01 4.01 2.95 2.95 2.95 2.95 2.95 2.95 2.95 2.95 
401 1.51 3.71 3.71 4.11 4.11 4.11 4.03 4.03 4.03 4.04 4.04 4.04 4.04 4.04 4.04 4.04 4.04 4.04 3.02 3.02 3.02 3.02 3.02 3.02 3.02 
402 3.82 3.23 3.23 3.23 3.23 3.23 3.23 3.95 3.95 3.95 3.95 3.95 3.95 3.95 3.95 3.95 3.95 3.95 3.95 3.95 3.95 2.99 2.99 2.99 2.99 
403 2.46 3.08 3.85 3.85 3.85 3.7 3.7 3.7 3.73 3.73 3.73 3.73 3.73 3.73 3.73 3.73 3.73 3.73 3.73 3.73 2.83 2.83 2.83 2.83 2.83 
404 2.09 3.1 3.1 3.47 3.47 3.47 3.37 3.37 3.37 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 2.59 2.59 2.59 2.59 
405 1.79 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.33 
406 1.94 2.11 2.62 2.62 2.62 2.49 2.49 2.49 2.53 2.53 2.53 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.11 2.11 
407 1.42 1.97 1.97 2.21 2.21 2.21 2.13 2.13 2.13 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 1.97 
408 1.72 2.48 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 
409 2.24 1.65 2.11 2.11 2.11 2.03 2.03 2.03 2.06 2.06 2.06 2.05 2.05 2.05 2.06 2.06 2.06 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 
410 1.79 2.04 2.04 2.39 2.39 2.39 2.33 2.33 2.33 2.36 2.36 2.36 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 
411 2.41 2.39 2.39 2.39 2.39 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 
412 2.95 2.14 2.53 2.53 2.53 3.15 3.15 3.15 3.18 3.18 3.18 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 
413 3.02 2.38 2.38 2.56 2.56 2.56 3.52 3.52 3.52 3.54 3.54 3.54 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 
414 1.7 2.62 2.62 2.62 2.62 2.62 2.62 2.62 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 3.79 3.79 3.79 3.79 3.79 3.79 
415 0.45 3.06 2.89 2.89 2.89 2.82 2.82 2.82 3.9 3.9 3.9 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 
416 2.12 3.25 3.25 3.17 3.17 3.17 3.13 3.13 3.13 3.88 3.88 3.88 3.87 3.87 3.87 3.88 3.88 3.88 3.88 3.88 3.88 3.88 3.88 3.88 3.88 
417 0.67 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.06 3.06 3.06 3.06 3.06 3.06 3.06 3.06 3.06 3.06 3.06 3.78 3.78 3.78 
418 2.24 3.42 3.75 3.75 3.75 3.78 3.78 3.78 3.8 3.8 3.8 3.64 3.64 3.64 3.65 3.65 3.65 3.64 3.64 3.64 3.65 3.65 3.65 3.65 3.65 
419 2.79 3.93 3.93 4.09 4.09 4.09 4.11 4.11 4.11 4.12 4.12 4.12 3.56 3.56 3.56 3.56 3.56 3.56 3.56 3.56 3.56 3.56 3.56 3.56 3.56 
420 2.5 4.46 4.46 4.46 4.46 4.46 4.46 4.46 4.46 4.46 4.46 4.46 4.46 4.46 3.61 3.61 3.61 3.61 3.61 3.61 3.61 3.61 3.61 3.61 3.61 
421 2.95 4.21 4.89 4.89 4.89 4.83 4.83 4.83 4.83 4.83 4.83 4.82 4.82 4.82 3.85 3.85 3.85 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 
422 2.01 4.92 4.92 5.24 5.24 5.24 5.2 5.2 5.2 5.19 5.19 5.19 5.19 5.19 5.19 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 
423 1.79 5.77 5.77 5.77 5.53 5.53 5.53 5.53 5.53 5.53 5.53 5.53 5.53 5.53 5.53 5.53 5.53 4.71 4.71 4.71 4.71 4.71 4.71 4.71 4.71 
424 2.09 5.25 5.9 5.9 5.9 5.79 5.79 5.79 5.8 5.8 5.8 5.8 5.8 5.8 5.81 5.81 5.81 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 
425 3.87 5.72 5.72 6.03 6.03 6.03 5.95 5.95 5.95 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.54 5.54 5.54 5.54 5.54 5.54 5.54 
426 5.24 6.45 6.45 6.5 6.5 6.5 6.5 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.96 5.59 5.59 5.59 5.59 5.59 
427 5.44 5.54 5.83 5.83 5.83 5.72 5.72 5.72 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.27 5.27 5.27 5.27 5.27 
428 2.98 5.3 5.3 5.43 5.43 5.43 5.36 5.36 5.36 5.38 5.38 5.38 5.38 5.38 5.38 5.38 5.38 5.38 5.38 5.38 5.38 4.73 4.73 4.73 4.73 
429 4.1 5.55 5.55 5.55 5.55 5.55 5.35 5.35 5.35 5.35 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.9 4.19 4.19 
430 3.65 3.83 4.4 4.4 4.4 4.35 4.35 4.35 4.38 4.38 4.38 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 3.83 3.83 
431 3.8 3.61 3.61 3.87 3.87 3.87 3.84 3.84 3.84 3.86 3.86 3.86 3.85 3.85 3.85 3.86 3.86 3.86 3.86 3.86 3.86 3.86 3.86 3.86 3.61 
432 3.24 3.04 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 
433 2.77 3.48 3.16 3.16 3.16 3.06 3.06 3.06 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 
434 2.24 3.19 3.19 2.87 2.87 2.87 2.81 2.81 2.81 2.82 2.82 2.82 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 
435 2.91 3.08 3.08 3.08 3.08 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
436 2.95 3.1 3.15 3.15 3.15 2.37 2.37 2.37 2.4 2.4 2.4 2.39 2.39 2.39 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 
437 1.68 3.27 3.27 3.29 3.29 3.29 2.22 2.22 2.22 2.24 2.24 2.24 2.23 2.23 2.23 2.24 2.24 2.24 2.23 2.23 2.23 2.23 2.23 2.23 2.23 
438 0.89 3.38 3.38 3.38 3.38 3.38 3.38 3.38 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.15 2.15 2.15 2.15 2.15 2.15 
439 0.89 2.79 3.31 3.31 3.31 3.3 3.3 3.3 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 
440 2.01 2.89 2.89 3.13 3.13 3.13 3.13 3.13 3.13 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 2.27 
441 1.23 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.36 2.36 2.36 
442 1.34 2.65 2.97 2.97 2.97 2.88 2.88 2.88 2.89 2.89 2.89 2.43 2.43 2.43 2.43 2.43 2.43 2.43 2.43 2.43 2.43 2.43 2.43 2.43 2.43 
443 1.23 2.77 2.77 2.92 2.92 2.92 2.86 2.86 2.86 2.86 2.86 2.86 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 
444 2.41 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.83 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 
445 1.94 2.54 2.77 2.77 2.77 2.72 2.72 2.72 2.74 2.74 2.74 2.74 2.74 2.74 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
446 2.68 2.53 2.53 2.64 2.64 2.64 2.61 2.61 2.61 2.62 2.62 2.62 2.62 2.62 2.62 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 
447 1.64 2.44 2.44 2.44 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 
448 0.89 2.65 2.42 2.42 2.42 2.38 2.38 2.38 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.88 
449 1.52 2.45 2.45 2.34 2.34 2.34 2.32 2.32 2.32 2.33 2.33 2.33 2.32 2.32 2.32 2.32 2.32 2.32 2.91 2.91 2.91 2.91 2.91 2.91 2.91 
450 1.43 2.15 2.15 2.15 2.15 2.15 2.15 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.81 2.81 2.81 2.81 2.81 
451 2.14 2.72 2.33 2.33 2.33 2.37 2.37 2.37 2.38 2.38 2.38 2.37 2.37 2.37 2.38 2.38 2.38 2.38 2.38 2.38 2.55 2.55 2.55 2.55 2.55 
452 2.01 2.66 2.66 2.47 2.47 2.47 2.5 2.5 2.5 2.51 2.51 2.51 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.29 2.29 2.29 2.29 
453 1.42 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.17 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.23 2.23 
454 1.27 2.49 2.86 2.86 2.86 2.93 2.93 2.93 2.92 2.92 2.92 2.91 2.91 2.91 2.92 2.92 2.92 2.92 2.92 2.92 2.92 2.92 2.92 2.49 2.49 
455 1.49 2.89 2.89 3.07 3.07 3.07 3.11 3.11 3.11 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 2.89 
456 1.34 2.84 2 2 2 2 2 2 2 2 2 2 2 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 
457 0.6 2.19 3.12 3.12 3.12 3.06 3.06 3.06 3.04 3.04 3.04 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 
458 0.6 2.42 2.42 2.84 2.84 2.84 2.8 2.8 2.8 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 2.79 
459 1.17 2.5 2.5 2.5 2.5 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 2.48 
460 0.98 1.29 2.31 2.31 2.31 2.17 2.17 2.17 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 
461 1.79 1.5 1.5 1.98 1.98 1.98 1.97 1.97 1.97 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 
462 2.68 1.69 1.69 1.69 1.69 1.69 1.69 1.69 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.65 1.92 1.92 1.92 1.92 1.92 1.92 
463 1.72 0.93 1.76 1.76 1.76 1.59 1.59 1.59 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 
464 2.46 1.38 1.38 1.78 1.78 1.78 1.66 1.66 1.66 2.21 2.21 2.21 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 2.2 
465 0.89 1.73 1.73 1.73 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 2.29 2.29 2.29 
466 2.35 1.57 2.14 2.14 2.14 2 2 2 2.04 2.04 2.04 2.2 2.2 2.2 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 
467 1.23 2.03 2.03 2.3 2.3 2.3 2.2 2.2 2.2 2.23 2.23 2.23 2.01 2.01 2.01 2.01 2.01 2.01 2.01 2.01 2.01 2.01 2.01 2.01 2.01 
468 0.27 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 
469 1.49 2 2.4 2.4 2.4 2.3 2.3 2.3 2.34 2.34 2.34 2.33 2.33 2.33 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 
470 2.09 2.09 2.09 2.28 2.28 2.28 2.21 2.21 2.21 2.24 2.24 2.24 2.23 2.23 2.23 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 
471 1.42 1.92 1.92 1.92 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 2.11 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 
472 1.49 1.82 2.08 2.08 2.08 2.02 2.02 2.02 2.04 2.04 2.04 2.03 2.03 2.03 2.04 2.04 2.04 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 
473 1.49 1.94 1.94 2.06 2.06 2.06 2.02 2.02 2.02 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 2.03 1.68 1.68 1.68 1.68 1.68 1.68 1.68 
474 1.21 1.66 1.66 1.66 1.66 1.66 1.66 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 1.69 1.69 1.69 1.69 1.69 
475 1.64 2.05 2.4 2.4 2.4 2.35 2.35 2.35 2.37 2.37 2.37 2.36 2.36 2.36 2.37 2.37 2.37 2.36 2.36 2.36 1.84 1.84 1.84 1.84 1.84 
476 1.04 2.54 2.54 2.7 2.7 2.7 2.67 2.67 2.67 2.69 2.69 2.69 2.68 2.68 2.68 2.68 2.68 2.68 2.68 2.68 2.68 2.12 2.12 2.12 2.12 
477 1.79 2.98 2.98 2.98 2.98 2.98 2.98 2.98 2.98 2.98 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 2.51 2.51 
478 2.09 2.99 3.4 3.4 3.4 3.35 3.35 3.35 3.36 3.36 3.36 3.35 3.35 3.35 3.36 3.36 3.36 3.35 3.35 3.35 3.35 3.35 3.35 2.99 2.99 
479 2.68 3.42 3.42 3.61 3.61 3.61 3.57 3.57 3.57 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.58 3.42 
480 1.49 3.52 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 
481 1.56 3.56 3.52 3.52 3.52 3.45 3.45 3.45 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 
482 1.04 3.03 3.03 3.15 3.15 3.15 3.11 3.11 3.11 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 
483 0.98 2.38 2.38 2.38 2.38 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 
484 0.98 1.97 1.76 1.76 1.76 2.19 2.19 2.19 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 
485 0.45 1.34 1.34 1.24 1.24 1.24 1.79 1.79 1.79 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 
486 1.52 0.89 0.89 0.89 0.89 0.89 0.89 0.89 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.53 1.53 1.53 1.53 1.53 1.53 
487 0.57 0.95 0.72 0.72 0.72 0.76 0.76 0.76 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 
488 0.78 0.88 0.88 0.77 0.77 0.77 0.8 0.8 0.8 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 
489 1.34 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.63 1.63 1.63 
490 1.45 1.37 1.13 1.13 1.13 1.17 1.17 1.17 1.16 1.16 1.16 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 1.72 
491 0.67 1.49 1.49 1.38 1.38 1.38 1.41 1.41 1.41 1.4 1.4 1.4 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 1.8 
492 1.7 2.9 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 
493 1.42 2.12 1.92 1.92 1.92 1.96 1.96 1.96 1.95 1.95 1.95 1.95 1.95 1.95 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 2.12 
494 0.82 2.3 2.3 2.21 2.21 2.21 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.36 2.36 2.36 2.36 2.36 2.36 2.36 2.36 2.36 2.36 
495 0.34 2.83 2.83 2.83 2.83 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.62 2.62 2.62 2.62 2.62 2.62 2.62 2.62 
496 0.22 2.85 2.76 2.76 2.76 2.79 2.79 2.79 2.78 2.78 2.78 2.78 2.78 2.78 2.78 2.78 2.78 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.88 
497 0.95 3.12 3.12 3.08 3.08 3.08 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.16 3.16 3.16 3.16 3.16 3.16 3.16 
498 1.49 3.44 2.87 2.87 2.87 2.87 2.87 2.87 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 
499 2.01 3.98 3.98 3.98 3.98 3.99 3.99 3.99 3.98 3.98 3.98 3.99 3.99 3.99 3.98 3.98 3.98 3.98 3.98 3.98 3.89 3.89 3.89 3.89 3.89 
500 2.79 4.54 4.54 4.54 4.54 4.54 4.55 4.55 4.55 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.37 4.37 4.37 4.37 
501 3.65 5.49 5.49 5.49 5.49 4.61 4.61 4.61 4.61 4.61 4.61 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 5.1 4.89 4.89 
